session_id,target
21866,0.001452998892020179
21867,0.0010978462218810758
21868,0.0012469754664132283
21869,0.0034448737134302643
21870,0.0006263364665822365
21871,0.0028025121093323228
21872,8.080933528502327e-07
21873,0.005332970447135773
21874,0.00014773049197418713
21875,2.7581389047335982e-05
21876,0.0010146237979929667
21877,1.4740813413574994e-05
21878,5.204303854830583e-05
21879,1.5433265321121372e-05
21880,3.5100725691911716e-07
21881,4.738706547742947e-06
21882,9.488950962110032e-06
21883,6.310696485445423e-05
21884,0.0014070580270031023
21885,0.0005757811645756128
21886,7.14682233247185e-05
21887,0.009375198966337267
21888,1.7796945401197445e-07
21889,0.07589893013220857
21890,1.948073107578548e-05
21891,0.00040376280860331067
21892,0.0009944795064147118
21893,8.300308216864152e-05
21894,1.6238671905807542e-05
21895,1.2101685071877758e-05
21896,0.002348863786259005
21897,0.000594590625003503
21898,7.852703613417627e-06
21899,4.806712507677232e-06
21900,0.00045380053580414907
21901,0.0027167838910154896
21902,0.0008179079943198193
21903,0.00015257041979101465
21904,0.006760455244608145
21905,0.0008544960733648534
21906,2.7085790604822837e-06
21907,0.006196884738630693
21908,8.855973183758808e-05
21909,1.5741310367187802e-05
21910,0.0018063165578958266
21911,0.0005783504511532331
21912,0.000649682334025814
21913,0.0012918046868937451
21914,7.309245930569192e-05
21915,0.014752235862082724
21916,0.00015197524768213432
21917,1.3463059029173938e-06
21918,0.00011701697617463766
21919,0.0014407550177972328
21920,0.0003448634369384158
21921,0.015997929989318233
21922,0.0018121632484166448
21923,7.979661626182943e-08
21924,0.001205693222413015
21925,6.693348199492518e-05
21926,9.330257359386142e-06
21927,0.0003328253287690695
21928,0.0001308343051084726
21929,2.1831305421843664e-06
21930,0.00020463536858953047
21931,4.114317982527642e-05
21932,0.0021571974219055925
21933,0.0007890302917852405
21934,0.00018540798646720678
21935,0.00011864056530550314
21936,6.396502066482964e-07
21937,0.0077879924228271575
21938,0.0011903125547381593
21939,3.937082949881178e-05
21940,5.646662513501693e-05
21941,7.319818035018429e-05
21942,0.002278594317702099
21943,0.0002668227112065292
21944,0.000176814254037991
21945,0.0008651864129797136
21946,1.1630766912132316e-05
21947,2.2823946914660306e-06
21948,1.4910588242337037e-05
21949,0.00200413209708244
21950,0.0012597453477644798
21951,1.4560325089821638e-09
21952,0.000245213930723023
21953,0.0005910041850944141
21954,0.0006729967898680038
21955,0.000777808210939216
21956,4.353926966694459e-05
21957,0.0005344497879010542
21958,0.00048665586599905855
21959,7.383835035202277e-07
21960,6.2175295111774815e-06
21961,3.432167799232504e-06
21962,6.412590428119849e-07
21963,3.7336976909069646e-06
21964,2.2566345395231466e-05
21965,5.735629340853204e-07
21966,0.02202010170541477
21967,0.0028844303498086485
21968,6.944297810702943e-10
21969,1.9435407356059803e-05
21970,9.143416992409076e-08
21971,0.29807308961779855
21972,0.0031615105145708067
21973,0.023120160096883044
21974,1.7338794285650844e-05
21975,1.939582635241454e-06
21976,0.0004508601077581848
21977,0.00885860363789569
21978,1.0764263753981265e-05
21979,3.484989262858297e-05
21980,0.2705769893772546
21981,0.00026865173046026987
21982,9.426950894878651e-06
21983,0.0001217675116295856
21984,6.585388715018483e-08
21985,0.0051106913423560945
21986,1.1643962388755338e-06
21987,6.992721377119948e-05
21988,0.00019602923962199704
21989,1.0913115507839845e-05
21990,1.2563421779910639e-06
21991,0.000508201474519344
21992,9.393244595549028e-05
21993,0.003274120231690151
21994,1.039342379023369e-06
21995,6.200403760141286e-06
21996,2.7871027604753415e-07
21997,0.0017461632852375031
21998,0.001811598893039978
21999,5.676226619944998e-10
22000,2.896089676164301e-06
22001,2.5865902078732724e-07
22002,0.03174832888215653
22003,3.11614250575942e-05
22004,0.000871110757848524
22005,0.00020418565368557752
22006,0.0001565233782807055
22007,0.0008667542988183126
22008,0.0003553448401862102
22009,0.010109485179415291
22010,4.024483339101095e-06
22011,6.115396675395055e-05
22012,0.04548667956577654
22013,0.0004602632320681588
22014,0.0003824177058848866
22015,0.0001089084197193456
22016,1.83271673801895e-07
22017,0.00013378973171957335
22018,1.886708444610411e-08
22019,1.3049307273038847e-06
22020,2.9075677285607015e-05
22021,6.629419581666207e-05
22022,0.00011644304066459116
22023,4.6264898837250864e-07
22024,3.3736082582417886e-07
22025,0.0002333916956655029
22026,4.628194599936511e-05
22027,0.0007963310794305636
22028,0.016188915654172173
22029,9.881393853777948e-05
22030,0.002902581310982077
22031,1.4035116617299724e-06
22032,4.552861894832284e-06
22033,2.1720701756454252e-05
22034,3.2740633325005397e-05
22035,0.00010493283326682467
22036,1.5109502174366978e-08
22037,0.02459880949025096
22038,7.512910262218522e-07
22039,1.2908716569636032e-06
22040,4.128982436789877e-05
22041,6.0143259892190854e-05
22042,3.2809411969181625e-08
22043,0.007122941905991927
22044,6.335978249357781e-06
22045,0.49953836671861745
22046,0.014799046637729341
22047,0.004459297156366688
22048,0.00011607247229994806
22049,0.2169251402858774
22050,2.1261944263023043e-06
22051,0.0001055293903693809
22052,0.0036381720301979312
22053,6.046736295728921e-07
22054,8.051378313357833e-07
22055,1.6048704815600878e-05
22056,0.024940701324141827
22057,5.8975606244198255e-06
22058,0.000748653019655345
22059,0.00012093631951236933
22060,0.00010178749131965111
22061,5.4222506586536395e-05
22062,4.056319416766936e-06
22063,2.5940629524535365e-07
22064,0.0020511012446162045
22065,2.80153764484318e-05
22066,4.480122259079091e-05
22067,1.0893162848718172e-06
22068,0.002310153671596091
22069,0.00014228163125333816
22070,3.6463933323426004e-05
22071,6.819002741005408e-05
22072,2.3631298484083788e-05
22073,0.0001584889519618059
22074,0.0005740091001911241
22075,0.00370120704084189
22076,1.0149480290549645e-05
22077,2.7119053037245947e-05
22078,4.265853370191406e-07
22079,2.0287858515499548e-06
22080,1.328861363945569e-05
22081,0.0020837704215879807
22082,0.0002732344678206204
22083,3.895978388171847e-10
22084,3.112429211010275e-06
22085,0.00018310417841096492
22086,0.010365904335492409
22087,7.1563492646097515e-06
22088,7.328720755322744e-05
22089,0.0011623202534449047
22090,0.00026984335256992955
22091,6.527574395283256e-06
22092,2.4098140877103795e-07
22093,0.0018686692152869216
22094,0.3807360428692143
22095,0.005559353144410954
22096,0.002611915910659483
22097,0.0031315044023205677
22098,0.10403109039397247
22099,6.43232428768245e-05
22100,5.99704518967743e-06
22101,0.0015577101043946948
22102,0.0006188297123416341
22103,0.0025009010277497897
22104,1.8131647025407004e-06
22105,0.0011958081654817707
22106,0.0020018189913218066
22107,0.004020157448168735
22108,0.0005444321091921176
22109,9.232802471805906e-05
22110,0.005290207641177888
22111,0.0011027724769272825
22112,1.3723216964457919e-05
22113,0.0001197582678411163
22114,0.002299050510809213
22115,0.016800505519138028
22116,2.496907375243394e-06
22117,0.00017341265738905434
22118,4.633161670418417e-12
22119,0.014856879246985115
22120,3.065894458941041e-05
22121,4.5950153800959116e-05
22122,0.0005770402880771807
22123,0.005031375144571752
22124,0.18022442958281962
22125,1.1342741511470252e-05
22126,6.230988487453842e-08
22127,0.03338263139227105
22128,7.691119829972418e-06
22129,0.001138012010921469
22130,8.083724449092067e-05
22131,0.00012678773502643284
22132,0.003158955996757524
22133,0.00034027548907609523
22134,0.0011812750048055347
22135,0.00017730014705875715
22136,0.0008008989572525231
22137,9.996307376483218e-06
22138,0.0007338028372697895
22139,0.001163569756719865
22140,0.004137303280800868
22141,5.707366463132439e-06
22142,0.0010480954820232895
22143,0.006850329930879795
22144,1.5815529165526495e-06
22145,7.421543164609375e-08
22146,1.0929780003228246e-05
22147,0.0007024658327757032
22148,0.000319277586912669
22149,4.8832424474444005e-06
22150,5.617580672530048e-05
22151,0.0012648478486271936
22152,1.143366762352434e-05
22153,4.839163817959374e-05
22154,0.009800755225153977
22155,1.3236452437343374e-06
22156,0.004747268950640912
22157,7.182635752802044e-06
22158,1.7034653185118467e-05
22159,3.8050662056121383e-06
22160,0.013770593413349247
22161,0.0005652603266709084
22162,0.001939697491315398
22163,0.001411900913608356
22164,9.70376289493905e-08
22165,0.029292113055122703
22166,3.904255003022338e-08
22167,6.376453765448004e-05
22168,1.2146712599918703e-05
22169,0.003012977702139846
22170,0.07378779405694325
22171,2.560845939321019e-06
22172,0.05587172785441312
22173,2.707043174189982e-06
22174,3.249078777670459e-06
22175,0.014526623177511898
22176,0.06551468429190943
22177,5.642263896510663e-06
22178,0.008043025653841683
22179,0.00029859994812827265
22180,0.0011594728749815665
22181,0.05854540858476637
22182,0.00034703308727744754
22183,0.00010739719088115957
22184,0.002101303615407663
22185,0.05344600268337325
22186,0.000495726279344683
22187,1.527316781097984e-06
22188,0.0015250272140503957
22189,6.75490856786663e-05
22190,1.6999369791401192e-06
22191,6.232755477886901e-07
22192,3.8205811740291185e-06
22193,0.0016096213013406364
22194,0.0001314445459991741
22195,0.006959227828707076
22196,0.0075927656325802855
22197,0.0004543037767599975
22198,2.140727376027688e-06
22199,0.017848180322409098
22200,7.482310500007196e-07
22201,4.527814835992791e-07
22202,0.004831623145949784
22203,0.0005735472040441962
22204,2.351676753254864e-06
22205,0.0014126737327649899
22206,0.0003543502519959404
22207,1.0345912733683034e-05
22208,7.091004036999536e-05
22209,5.1246601080949036e-05
22210,0.0371744650986283
22211,0.0003560864653743055
22212,0.10489718327591596
22213,1.042881011732852e-05
22214,0.00021963330497585073
22215,0.0010655235263979592
22216,0.003425378873572061
22217,0.0002740409173162699
22218,1.1281393980865858e-05
22219,0.005096481013900493
22220,8.38151039520537e-05
22221,2.553976073906958e-07
22222,3.976150868819573e-05
22223,1.8835794743649852e-06
22224,0.029178614253882393
22225,2.6820080751146232e-05
22226,1.6262289354847697e-05
22227,9.631262671858104e-05
22228,0.021316066388514392
22229,3.070692358170969e-05
22230,0.015235782131967518
22231,0.0024495570892464455
22232,3.895417522458289e-05
22233,0.007052956563738939
22234,0.004149025227378512
22235,5.089318894279635e-05
22236,0.004053913647085666
22237,0.009844370636579208
22238,1.6832325673466566e-06
22239,0.006136760868156359
22240,1.0939436582758138e-06
22241,0.00016947715171885188
22242,0.0017685759323513635
22243,6.256713470243002e-06
22244,1.6391222492455164e-07
22245,0.009577628092408379
22246,0.0007251641799878058
22247,2.515130363028779e-07
22248,0.06208389648000035
22249,0.03412530768326794
22250,0.0007429158984633873
22251,0.004462749572157513
22252,0.01837951341401391
22253,3.861212727861283e-05
22254,3.183387264252991e-06
22255,0.0010851854309294675
22256,0.0009843971980653817
22257,0.0032795820989304438
22258,0.0030263678638346786
22259,0.0133325655023394
22260,3.663294870858618e-05
22261,0.0019143006398357131
22262,0.0067578123110600295
22263,0.0030434050450205315
22264,0.0005742364206197071
22265,9.931640502718434e-05
22266,0.0005182630655123896
22267,0.007679403723178527
22268,1.6793410566740114e-05
22269,0.00047647431066428917
22270,0.0005829476706407766
22271,9.28957868805201e-06
22272,7.284172287068034e-06
22273,0.006535577650237642
22274,0.00041639950937014206
22275,0.1488811725455672
22276,3.400867427347302e-05
22277,0.019820956190301796
22278,0.000338211364260872
22279,0.0027690866374329025
22280,2.9361993051612674e-05
22281,0.0001552114947140811
22282,0.0003738639983305401
22283,0.0008172575137397867
22284,3.4564399484583e-05
22285,0.00019405638914806353
22286,1.801744343681474e-07
22287,0.00028613573790230526
22288,5.2932642336169635e-06
22289,7.130656844919867e-06
22290,0.0032042489858283315
22291,5.91242265693992e-05
22292,0.0019279222958570954
22293,0.011968787785208742
22294,1.777498170267562e-05
22295,3.7782824414934665e-07
22296,0.0032024199136615424
22297,5.863393299843029e-07
22298,6.49383361794587e-06
22299,0.07021573014544426
22300,3.8508549567909775e-06
22301,0.00015759257016219295
22302,0.010367152930273533
22303,0.00369481459420827
22304,0.0009209192676806643
22305,0.00397911576759369
22306,0.014848147296104905
22307,0.00024801656191975795
22308,1.6159923940499284e-06
22309,1.2641196871529237e-07
22310,8.013571210616264e-05
22311,1.202923326346216e-06
22312,6.811609935123353e-07
22313,0.0005750009186607024
22314,0.012220812005048732
22315,8.691597213919066e-07
22316,0.003308103378168485
22317,1.4206762178152938e-05
22318,0.002592719731069827
22319,0.012428398398309035
22320,0.0042369617947814195
22321,0.02300999527624262
22322,1.7429978653569819e-06
22323,0.00044252230731754087
22324,0.0003177890220531099
22325,0.004713056844999477
22326,1.631782208926218e-06
22327,0.06597322840431201
22328,0.0008306417964463096
22329,0.00017512780902769447
22330,0.00023310461690209647
22331,0.00010288340095028363
22332,0.003579689142491842
22333,0.0021590446246781045
22334,0.0005363662094053227
22335,0.0012150162788336803
22336,6.470748525475586e-07
22337,8.185481078645552e-06
22338,0.0008879989525509577
22339,0.20556836269726164
22340,2.1361293036619734e-05
22341,0.0007993637002472363
22342,1.6224605759513893e-06
22343,0.0002958080441730359
22344,1.0191386861742642e-05
22345,0.0004315590594167154
22346,1.5233035549293675e-05
22347,0.004669070421256133
22348,0.0068596589951258995
22349,3.857993689066279e-05
22350,1.6614863073471534e-05
22351,4.1097476185570565e-05
22352,0.0005719345814132501
22353,6.524127591574252e-07
22354,6.386577639858005e-06
22355,5.075552670376939e-07
22356,0.00013870492552580784
22357,7.561902119925394e-05
22358,0.006318237117420844
22359,4.093702997287121e-05
22360,0.0020812436510896063
22361,0.00014190682015388528
22362,6.335978249357781e-06
22363,0.0004392371402257196
22364,0.005904446877827643
22365,3.5402724106798005e-05
22366,4.5112424044345825e-05
22367,0.0021726879089618064
22368,0.0002221157053554584
22369,0.0011755644680172584
22370,0.011101090696359157
22371,0.006822711747539633
22372,0.00020620025752197046
22373,6.876560224518595e-05
22374,1.1187400133815464e-06
22375,0.0008147346175023769
22376,0.0014816371616024242
22377,1.3227248471992333e-09
22378,0.00032855208948544994
22379,0.00012095615773725892
22380,0.02912133358519062
22381,0.014911846359305772
22382,1.213096913900184e-05
22383,0.10788987247803022
22384,0.004767271674344747
22385,0.005046842970795663
22386,0.0018534779957015423
22387,3.210963026007539e-05
22388,0.01298804744997609
22389,0.0005973028367795164
22390,5.962535987379515e-05
22391,0.0021937251717730976
22392,2.5239995850775117e-08
22393,8.124788855893795e-05
22394,0.0009375109286832129
22395,1.2953495531947415e-06
22396,0.0007316562526219231
22397,0.020782589174480767
22398,4.23074473035716e-05
22399,0.0022680993727383744
22400,0.0011838418072514434
22401,2.943359103744521e-06
22402,0.0007989352699240321
22403,5.032893759606475e-05
22404,1.9837474474703373e-05
22405,0.0006089454345240937
22406,6.553146420068574e-05
22407,0.09020871380793379
22408,1.4197966431869882e-06
22409,0.018571450995276115
22410,0.020511192687195416
22411,1.4007169765964285e-06
22412,2.3377253746048902e-05
22413,1.0272784056519852e-06
22414,1.226885104603551e-05
22415,5.583179691418475e-06
22416,0.011982182307209084
22417,7.802510197051568e-05
22418,0.004216357491462207
22419,0.0024310178700075796
22420,0.0030167368971034747
22421,8.134553872488555e-06
22422,4.769641491669649e-07
22423,2.4228387043818903e-05
22424,2.6819688221279684e-05
22425,0.12129007044393747
22426,0.0003802424027465608
22427,3.4356289019462064e-06
22428,2.248875547479906e-05
22429,0.0008459713629098456
22430,8.7545856610804e-06
22431,2.418612928067611e-07
22432,0.0018671149158876693
22433,2.2483566043137286e-07
22434,3.5180809500016195e-06
22435,0.0031296034659174625
22436,6.999041204280795e-05
22437,0.0022413738480379446
22438,0.0015243634480551827
22439,0.001205693222413015
22440,8.352006783046659e-07
22441,5.249483128675832e-09
22442,0.8259634995602539
22443,0.00013663476826949954
22444,2.4313310051486697e-07
22445,5.968670883477165e-05
22446,1.0372464147540262e-07
22447,0.0018508272295836112
22448,0.0005910468119174571
22449,1.4384553140445675e-05
22450,1.2478219871602997e-05
22451,2.299731317276315e-05
22452,0.0026715900286016538
22453,7.103601105753071e-05
22454,0.008451847100646026
22455,5.256578400581062e-07
22456,0.0012648478486271936
22457,8.55564064254517e-07
22458,0.001151085570704596
22459,4.029825633419167e-06
22460,5.271445002486028e-06
22461,5.7930134068320894e-05
22462,0.06859917653215347
22463,0.00021815875246444734
22464,0.0006787042172547284
22465,0.02575469115149645
22466,6.253405709160102e-07
22467,0.0002325148745954836
22468,2.2615522985788962e-05
22469,0.014066391543998852
22470,0.09124640578005555
22471,4.33325583706703e-05
22472,5.913445605278357e-06
22473,0.01404730507133251
22474,0.01772159190827392
22475,2.287603675495346e-06
22476,0.001969123898998942
22477,0.00017849248276655399
22478,0.001974179689936997
22479,0.00012984562081830428
22480,7.159146017416532e-05
22481,0.00011684104887488031
22482,4.6223230834424195e-05
22483,0.002987344368461276
22484,5.253235343817389e-06
22485,8.214553898369771e-12
22486,3.876668318896319e-06
22487,4.412719826368682e-06
22488,0.007803069326463745
22489,0.0014772105324598393
22490,2.8841742215530696e-06
22491,0.007441457042705249
22492,0.0031666509658913435
22493,0.00031694505276586417
22494,1.997333648878944e-06
22495,0.0006920935074353133
22496,0.003887366482186531
22497,0.0007571570305039256
22498,0.17742586637549865
22499,0.00030884618190038775
22500,0.0007710118544398961
22501,1.384046089161444e-05
22502,0.01848771241721346
22503,0.0005953106490280406
22504,3.5020473582572114e-07
22505,0.005379864263670317
22506,4.043154511606711e-05
22507,2.1320686364067842e-06
22508,0.0003710221991596064
22509,1.4157922897987022e-06
22510,1.7002378409576505e-05
22511,0.0018240342102987617
22512,2.474582526204017e-08
22513,2.0336573559590017e-05
22514,0.0009290741096849082
22515,0.005390665544979356
22516,0.08300764487353665
22517,2.0706332645291694e-05
22518,1.9000544365204665e-05
22519,4.65290365940039e-05
22520,0.002225742848307994
22521,0.00036123206530736223
22522,0.00011178438514328533
22523,1.3338304797415875e-06
22524,0.005976183757969751
22525,0.00013444178670839966
22526,0.00018195524721761525
22527,5.938388553529919e-07
22528,0.012409410124325396
22529,0.00017947380235839384
22530,1.7322646572878099e-06
22531,0.0022790517185622867
22532,0.003923180358846236
22533,4.4546193278297967e-07
22534,0.00026468854457932707
22535,0.0023274932505157
22536,1.974225854812309e-05
22537,5.784159401120461e-09
22538,1.9175232803433922e-05
22539,0.0002640447462486514
22540,0.007483444940136767
22541,0.004988179643460239
22542,9.445616861424962e-06
22543,5.094017966100328e-05
22544,2.176648151555942e-06
22545,0.0030904085689729827
22546,0.01673149830031963
22547,0.015118417426723428
22548,3.5613059458412028e-06
22549,0.0005537011911005348
22550,1.725845662594381e-08
22551,1.548749234973847e-12
22552,0.032883382152767114
22553,0.0026180612555355737
22554,6.335978249357781e-06
22555,0.0012084528232736355
22556,1.2881438055554622e-06
22557,0.0009099017815863641
22558,0.0001382513363426681
22559,0.39816631567419075
22560,9.950040850137969e-06
22561,4.982682848752853e-07
22562,6.874421774410651e-05
22563,4.253199618009218e-06
22564,0.0007284292274480549
22565,0.08110837624002701
22566,0.00738849098823671
22567,5.035438998106385e-06
22568,0.882345340982951
22569,0.33036087942939235
22570,8.525943003975582e-05
22571,0.0005172192026763844
22572,7.187697018638295e-05
22573,0.013488518477620785
22574,0.0004907014258772022
22575,2.2068621987903477e-06
22576,2.9127089749881425e-06
22577,0.3853404074664811
22578,6.418423820389208e-08
22579,0.008563343955353358
22580,0.001404680154324087
22581,0.03164603466759659
22582,0.0036875015876738286
22583,8.619781102878377e-07
22584,0.00022367973826670735
22585,0.003584584673315643
22586,1.0998009640729083e-06
22587,0.0019197702542074937
22588,0.002381313149241141
22589,0.000688833162707275
22590,0.0005885561276745853
22591,0.0003531286890895562
22592,0.011060835994330458
22593,0.00010113162205107308
22594,0.04113291519444821
22595,0.003495577897149993
22596,0.0004651153407054976
22597,0.00011989936040139524
22598,0.10798193234071365
22599,0.00016535647239753477
22600,1.006213456798323e-06
22601,0.00814511355699012
22602,0.0011380367836335106
22603,0.00012616771390603493
22604,0.02215778805235733
22605,1.0730476046087828e-05
22606,0.10322246671155817
22607,7.409109291040995e-05
22608,0.012384810032209715
22609,4.737374746099724e-05
22610,1.4620433309833985e-06
22611,3.132941687174347e-05
22612,0.00041368983980874844
22613,0.694787422530939
22614,9.771116640693238e-07
22615,3.5397463937580224e-07
22616,2.833752447874435e-07
22617,0.001205693222413015
22618,7.903706087785154e-08
22619,0.7921576059554236
22620,0.00012735103429889697
22621,3.2904490575836094e-05
22622,0.02107972826645193
22623,1.0708418348182271e-05
22624,1.5504059368339705e-05
22625,0.00237866418784494
22626,0.036016831121587774
22627,0.00039781203581810574
22628,0.006335818830816524
22629,3.6552433079954922e-06
22630,0.0004416391536927029
22631,2.302967788969534e-06
22632,0.0015740384859016944
22633,1.4460018980010299e-06
22634,0.00044613721270350036
22635,6.387209804048772e-05
22636,0.0003618735848928525
22637,1.0852064433702417e-06
22638,4.594296708042843e-06
22639,3.8538670912936456e-05
22640,0.002560410738664439
22641,0.010979011517142595
22642,4.388535630941982e-05
22643,0.00022071570630879535
22644,2.4945836465652365e-06
22645,1.5608900748784707e-05
22646,3.6809861904807912e-06
22647,0.0028886884253630186
22648,1.0248332827634165e-06
22649,1.6219000812780297e-06
22650,0.8854440850121926
22651,1.436159965302123e-05
22652,2.1432703675653275e-07
22653,1.2007510215509324e-05
22654,8.270353965456685e-09
22655,0.005440396684458025
22656,0.0005299509866604828
22657,7.613150468933953e-07
22658,0.002220034108183887
22659,5.306765517423169e-07
22660,3.024623416848729e-07
22661,0.002203297237917254
22662,8.271986761222656e-06
22663,0.0006802264634328897
22664,4.428518080785189e-07
22665,1.574079716897598e-05
22666,0.00011628336430351665
22667,3.2943236881154575e-09
22668,0.00449383839143763
22669,5.147093148501046e-05
22670,0.00439616785769158
22671,4.2421573936561165e-06
22672,7.670918022583751e-05
22673,0.00014765780162238283
22674,2.6620636069782442e-05
22675,5.9746314455960206e-05
22676,0.003246071885064678
22677,9.279859361569684e-05
22678,0.002512321309203522
22679,0.00019076802852927943
22680,0.00012100735333843376
22681,0.00015806022281034175
22682,0.004712601012438042
22683,5.143156380514729e-07
22684,9.879967025729349e-05
22685,0.0020632398684489895
22686,1.0479876697286128e-05
22687,0.0001577941014060768
22688,0.0004312294614197668
22689,5.102527347270484e-05
22690,0.0003864183788185429
22691,9.554844990490277e-07
22692,0.12859972431675148
22693,0.0001334263092340814
22694,2.284729536222274e-07
22695,0.00022833014167045453
22696,2.2454265292345e-06
22697,0.0008740033219800595
22698,1.1844650795105345e-05
22699,1.0476443402289158e-05
22700,1.067837294057638e-05
22701,0.005247757932146956
22702,1.8117536838075407e-08
22703,9.681195013390743e-07
22704,9.79706531050903e-06
22705,8.268464540251637e-09
22706,5.164019030819847e-07
22707,0.0012648478486271936
22708,0.00030066647949025
22709,8.651130177435195e-05
22710,0.00024889714369804867
22711,0.005300371830200485
22712,2.289479886821896e-07
22713,6.060848007695736e-06
22714,2.8311767246271362e-05
22715,4.189767629830968e-05
22716,0.04490421822356629
22717,0.049931079221481725
22718,0.0005086258808314441
22719,6.738191182416428e-05
22720,0.00011439905688046188
22721,0.003945770284235018
22722,5.5079056134744835e-06
22723,3.957904900804409e-05
22724,0.02550164400840546
22725,3.083054705748578e-05
22726,0.0003395010244234486
22727,1.1456086831901822e-05
22728,7.262526081120425e-05
22729,0.007866250976182211
22730,3.601648246329999e-06
22731,0.0014727981233601437
22732,0.378028728439677
22733,6.845060095212297e-06
22734,0.0009680326783977908
22735,3.949234787068945e-05
22736,3.1047476267607334e-08
22737,1.069176900912303e-06
22738,8.136071887088022e-05
22739,0.00011645724596148944
22740,6.070204708832898e-06
22741,0.0066204986797923976
22742,0.0011350838275031505
22743,6.854814845803887e-05
22744,0.011995461998845564
22745,0.0004191048381829217
22746,0.00018454001909482527
22747,9.70376289493905e-08
22748,0.00031939841657932706
22749,4.43920599950954e-06
22750,2.6019436711935934e-05
22751,0.014560650428272594
22752,0.000821194258986571
22753,0.003508726182054879
22754,1.2338467927673915e-05
22755,5.7648689899914145e-06
22756,3.841031726926622e-05
22757,7.099608119140631e-05
22758,2.791697000327355e-06
22759,0.1355517547329008
22760,4.600880387870105e-05
22761,8.564044815098589e-06
22762,4.8352668273119676e-05
22763,0.0007976692157476636
22764,4.0458125563320535e-06
22765,4.279931546740036e-05
22766,0.00469566566447125
22767,0.0003505133389988691
22768,0.0021124027424848997
22769,0.0003285087149528036
22770,4.9544401080548634e-05
22771,3.0198237653559884e-07
22772,0.01292060517451769
22773,7.493795689481813e-06
22774,0.00045223589740117756
22775,7.36470347873136e-05
22776,0.000528285821775095
22777,0.0006278560945582783
22778,0.011999303154201942
22779,0.0017834775713329784
22780,0.0003740958797332889
22781,1.775732858621259e-06
22782,0.0050727580057659555
22783,0.003769722860635499
22784,2.550561554414012e-06
22785,9.159432271840782e-06
22786,0.00041672124191146465
22787,1.0863270945558394e-05
22788,0.00011704301470832199
22789,8.337423816220298e-06
22790,0.00017058689750174577
22791,0.00010274182381681076
22792,0.00012305828992959842
22793,1.0460644669262185e-05
22794,1.135228812691325e-06
22795,0.01948750827616601
22796,0.00017982581389373696
22797,0.0013555127423122667
22798,0.004983978785148365
22799,4.213475684450579e-06
22800,0.00028814086242009437
22801,0.0004739817678832918
22802,8.328440780185604e-07
22803,0.001104892992015121
22804,0.008942602537114075
22805,2.791704452914997e-06
22806,0.0009927714497284443
22807,0.00122668850849817
22808,0.016019317065706085
22809,0.013225730125587434
22810,0.013078451292782801
22811,0.0012231454922985742
22812,1.5953805718339183e-05
22813,1.8829750092434897e-06
22814,1.627096290069768e-05
22815,9.074438156389179e-07
22816,0.003310555488257663
22817,0.006501970033641154
22818,9.792381439907884e-06
22819,2.170315028033898e-06
22820,0.0024086333539534203
22821,0.0004326875230694291
22822,0.016558105352008214
22823,0.006690687632105405
22824,2.7043658688895472e-05
22825,0.0013362405143332687
22826,0.0009661860802899924
22827,0.23852479861838924
22828,0.0003968287061692495
22829,0.0009007019021984134
22830,0.007980471532165995
22831,0.0010510623985471792
22832,8.95616805600009e-05
22833,0.00012051719691413303
22834,1.084898617733295e-05
22835,0.005523668415081254
22836,0.001835350243712863
22837,0.0001640510381778845
22838,0.010652192492837853
22839,0.005912383857795647
22840,0.09069297347321331
22841,0.04669560619972888
22842,3.5826536075049327e-05
22843,0.0022081691099055615
22844,0.00013380939797807048
22845,0.0017182649224367764
22846,0.0004042509390744543
22847,0.00012634584458543583
22848,9.785756346122806e-05
22849,5.247237298333145e-06
22850,0.0007768047165512887
22851,0.016023606121891035
22852,5.7672516390723957e-05
22853,0.044531320221556044
22854,3.243898389463888e-07
22855,2.3029025366081268e-05
22856,2.8665276727457312e-05
22857,1.1289656180082265e-06
22858,2.4047114947912585e-07
22859,0.0002977334887352407
22860,2.7829430347356265e-05
22861,1.8233314545435593e-05
22862,2.698455777954038e-06
22863,1.0958931794691979e-07
22864,0.0036048566310516905
22865,0.0008392961845934682
22866,0.04062047235556057
22867,0.1583482055417384
22868,0.0001655877712519503
22869,4.337503568120882e-11
22870,0.0011341625972597481
22871,5.772921817611327e-05
22872,0.00017557302021888383
22873,7.147119020091705e-07
22874,0.4826709753280044
22875,4.735555457898093e-05
22876,0.1030624255598743
22877,0.002312024682797413
22878,0.0006535192286761499
22879,0.00022646715277077915
22880,0.0014374497973390753
22881,2.8276587533524477e-06
22882,7.75363159660605e-06
22883,8.674007957733013e-07
22884,1.6492578790966696e-05
22885,9.822355831014678e-06
22886,0.1264280653035555
22887,7.886706406548315e-08
22888,6.32873105521729e-06
22889,0.0005000931752272734
22890,4.720085948532262e-05
22891,4.249428671821935e-06
22892,0.00011309836870167146
22893,0.0016962818990506334
22894,0.0014166956689759718
22895,0.8322605076372938
22896,1.7970354892063056e-05
22897,0.00015110883774845842
22898,1.202126024883762e-05
22899,0.001160036001524727
22900,0.00020041979057573397
22901,0.00022520710045480208
22902,0.0025087491348122905
22903,0.08042414113035241
22904,1.0161815312450499e-05
22905,3.682605869184505e-07
22906,1.036336286915318e-05
22907,1.0764263753981265e-05
22908,0.0471510007411099
22909,0.0026360707969951447
22910,0.005290207641177888
22911,1.4229930065520173e-05
