session_id,target
18912,0.9066368574686523
18913,0.939376379847368
18914,0.9316180512206308
18915,0.9217909135905442
18916,0.3314775832949884
18917,0.9879360884150927
18918,0.9939922031708341
18919,0.6170821902123822
18920,0.6252545858202709
18921,0.9279431054125318
18922,0.9999000840566284
18923,0.9855813884079531
18924,0.9629595587323481
18925,0.6079213654821303
18926,0.4129782482118964
18927,0.4619958871169227
18928,0.28115298213463097
18929,0.5098696549818328
18930,0.8892623328948938
18931,0.962386957777103
18932,0.7508177658568814
18933,0.6436003170243698
18934,0.6238108561380348
18935,0.7704571308365971
18936,0.8780330269315397
18937,0.4645393031048641
18938,0.5206690083959162
18939,0.7497678321413687
18940,0.9807224971260183
18941,0.9991783948529461
18942,0.9190368091377065
18943,0.9999098345535155
18944,0.3272955765133997
18945,0.8949642257944119
18946,0.11233219391963141
18947,0.8309369932567039
18948,0.9813690589445093
18949,0.6986395495060963
18950,0.999997866371195
18951,0.992581383519434
18952,0.9697641102635928
18953,0.05713516084954097
18954,0.9153681132783584
18955,0.9829182462176121
18956,0.659918957321383
18957,0.817739316006572
18958,0.7507479031048614
18959,0.9673839826223544
18960,0.9822136373542466
18961,0.9979033840073972
18962,0.6938952265658273
18963,0.2990134657558092
18964,0.6461470107710477
18965,0.4616930465418364
18966,0.9667832764181266
18967,0.691736146114929
18968,0.9978247633883588
18969,0.8578188765847232
18970,0.46961699910965143
18971,0.9790424664353171
18972,0.30388368199310184
18973,0.36388618288031704
18974,0.8967186089826721
18975,0.9656162234859185
18976,0.23945957309489915
18977,0.986058486542451
18978,0.00953706990070019
18979,0.46906861768590924
18980,0.9402360101974817
18981,0.4616540123010145
18982,0.9949355491966234
18983,0.5301394188653887
18984,0.6050083912913349
18985,0.2661957433193012
18986,0.5664259647006228
18987,0.7327009254204809
18988,0.24651453974519022
18989,0.9546526101460631
18990,0.22129040014908052
18991,0.8115703947653758
18992,0.9258553323237634
18993,0.8727733936554045
18994,0.9941406274788448
18995,0.8545582736376223
18996,0.8626020893443656
18997,0.8219939682584954
18998,0.5059456684930574
18999,0.7165991224776604
19000,0.9462587244047665
19001,0.3355437633177893
19002,0.977345941269313
19003,0.9639877266831479
19004,0.9429976256429787
19005,0.9275512071518575
19006,0.10905241001741459
19007,0.6335359603982993
19008,0.4517051298895502
19009,0.6882384571140723
19010,0.6115828905676095
19011,0.9681050001837055
19012,0.5908271281043836
19013,0.9002656327516817
19014,0.3594241039821119
19015,0.6421224621852092
19016,0.4090309528209352
19017,0.33277237286025163
19018,0.5611998748520917
19019,0.2113446151328347
19020,0.4328982087157289
19021,0.9599055285340625
19022,0.7876871325018451
19023,0.9901403390184423
19024,0.98181548735574
19025,0.5604361467493216
19026,0.9942556971431314
19027,0.9518252542312202
19028,0.45284254371121063
19029,0.8985533754060282
19030,0.8710778203491751
19031,0.4613879348637426
19032,0.9567932712633465
19033,0.5509735820507172
19034,0.425351155924128
19035,0.5286405724568443
19036,0.5770553270964872
19037,0.5399807369450013
19038,0.9091531274140032
19039,0.4037604899551969
19040,0.9048926345389172
19041,0.07322865649641334
19042,0.26437857678371324
19043,0.9963013268474464
19044,0.8479738475070746
19045,0.6825358759829542
19046,0.3299098184940691
19047,0.9943497208245796
19048,0.4536554239220777
19049,0.7049122546935561
19050,0.9255139067613499
19051,0.9472843543567832
19052,0.8987110076524609
19053,0.999510555140511
19054,0.7910554453408805
19055,0.9619848581037981
19056,0.42838422272454185
19057,0.7799001612349742
19058,0.8337630922528815
19059,0.9979835390620255
19060,0.9669766877241178
19061,0.8292380064720675
19062,0.9307435959123228
19063,0.9638670346328392
19064,0.4805130838317458
19065,0.8024128207656175
19066,0.9807691123782677
19067,0.24845386796994126
19068,0.5164354361260577
19069,0.9995608674302205
19070,0.6951946764240119
19071,0.8155502736940032
19072,0.9096110949013878
19073,0.8757201028099577
19074,0.9515502862425057
19075,0.5960804143069119
19076,0.9901259617971636
19077,0.656281293720351
19078,0.5418832790210737
19079,0.9963385643328079
19080,0.6610503483472551
19081,0.43836925211165456
19082,0.3762459163390962
19083,0.05156321415332053
19084,0.7541260980246903
19085,0.747748430784215
19086,0.9641013640767327
19087,0.4496000573157771
19088,0.716311099970608
19089,0.9422821699824826
19090,0.9833822516004646
19091,0.8961914934226038
19092,0.9460332865819411
19093,0.9951603854656068
19094,0.5363587472192071
19095,0.9027596212200507
19096,0.8196896243001186
19097,0.9438077885167936
19098,0.3076973915566717
19099,0.9984270729911267
19100,0.9419225040542814
19101,0.3545964817256198
19102,0.8093669706623102
19103,0.8947465023297249
19104,0.8343115250076149
19105,0.9206624274481853
19106,0.8974693131839758
19107,0.47084092882415446
19108,0.9590284527674644
19109,0.9546950345761265
19110,0.27460563338702665
19111,0.08594138553920708
19112,0.9285196035767355
19113,0.38094630623172815
19114,0.7691703415835561
19115,0.6560219973908842
19116,0.9374811542293169
19117,0.8456291717614134
19118,0.8928785260370002
19119,0.9582241449898941
19120,0.47381278553726597
19121,0.3580563846163847
19122,0.9937092466195776
19123,0.6898852854660703
19124,0.9440005527471157
19125,0.9733923880356743
19126,0.6150242382689423
19127,0.6183178745971155
19128,0.5218501479068899
19129,0.17029090028934712
19130,0.7683060131216904
19131,0.9995485966509634
19132,0.7894922856266599
19133,0.719025438489728
19134,0.6254527137344152
19135,0.9936773831255226
19136,0.8910615031388333
19137,0.9004972413152217
19138,0.46667282752972666
19139,0.9201807514514302
19140,0.8652135437639573
19141,0.010197614954828122
19142,0.9077202802178473
19143,0.5204703594772573
19144,0.6230709301777471
19145,0.42326301629122937
19146,0.8679595837675843
19147,0.7752344144757555
19148,0.694875637091179
19149,0.9296053457191928
19150,0.7444358779411028
19151,0.8708300420900473
19152,0.1970753121786456
19153,0.9276509896075089
19154,0.977663158401679
19155,0.6746651449368878
19156,0.9994141463612931
19157,0.8715812004501362
19158,0.9169248742541443
19159,0.9833999284772444
19160,0.9663730744605188
19161,0.3985763657850913
19162,0.42671431345444716
19163,0.9597136722249062
19164,0.9706094457510641
19165,0.5786398728130057
19166,0.64555561972243
19167,0.8493729327654768
19168,0.9939459803584507
19169,0.49407181693687885
19170,0.026883219095493807
19171,0.46028482282721217
19172,0.9363637177302616
19173,0.6963026232748125
19174,0.27404588281814635
19175,0.9990265540922205
19176,0.9865324192059113
19177,0.4662208479929996
19178,0.7703818986986849
19179,0.92869648762557
19180,0.0435867149718544
19181,0.8921458133668523
19182,0.9329794919683062
19183,0.9958234830985534
19184,0.9499020415520082
19185,0.2670189553241393
19186,0.9962420544975105
19187,0.888412568347046
19188,0.7428524732409044
19189,0.055561217685755226
19190,0.9954291639269556
19191,0.9751094672665438
19192,0.7287323697073876
19193,0.8204655001700955
19194,0.9559209015558957
19195,0.9063193581537211
19196,0.6834571266473344
19197,0.4510005459607761
19198,0.4358067230726135
19199,0.5658777889786999
19200,0.41604134752707894
19201,0.9616074040620421
19202,0.7495143817782453
19203,0.9107359246066145
19204,0.9655009125149837
19205,0.5565117836898995
19206,0.7471712174790265
19207,0.7601226563754497
19208,0.47620851782734736
19209,0.4878042366581686
19210,0.9512696806592448
19211,0.6634154323502033
19212,0.9282398858350488
19213,0.796380110558369
19214,0.9451146203642585
19215,0.9992350202650094
19216,0.9480617172422023
19217,0.9308089234393632
19218,0.9640467764685068
19219,0.9589397005403871
19220,0.3474398334387803
19221,0.9120179027581556
19222,0.04378087635291101
19223,0.5642527115180991
19224,0.9400148983926613
19225,0.024150941964980025
19226,0.9998109276572476
19227,0.8058403422855707
19228,0.9891621899333366
19229,0.9933306964652003
19230,0.5421960409896791
19231,0.9928496741312801
19232,0.5815180665762769
19233,0.9752990219790177
19234,0.8954704990498985
19235,0.7980055086245678
19236,0.9522574778268722
19237,0.2549191206453303
19238,0.877295316512409
19239,0.8994980878785397
19240,0.8060444049605301
19241,0.7183125342660692
19242,0.9696661952341209
19243,0.8736340462706141
19244,0.4556307656429917
19245,0.9471741046468339
19246,0.9300833325280957
19247,0.9596908959088251
19248,0.3537169450394643
19249,0.8011095684775111
19250,0.8320372565561545
19251,0.6117585782997044
19252,0.9125940133559018
19253,0.332343201309025
19254,0.4786687330106082
19255,0.771550722910665
19256,0.49113821221271226
19257,0.9818555291355918
19258,0.8509430608313363
19259,0.3860873618572282
19260,0.801590533035654
19261,0.7842765127396781
19262,0.8079092110383903
19263,0.5603305685458209
19264,0.8718662728312782
19265,0.42213274210593354
19266,0.8702313329813228
19267,0.7505942941056121
19268,0.8132556696211719
19269,0.7554742621124347
19270,0.7937842201777244
19271,0.6658166054064275
19272,0.9035925516813169
19273,0.8140886240804587
19274,0.9080592293444563
19275,0.9205205147121888
19276,0.9908640665935399
19277,0.9707094661459285
19278,0.9803060915202472
19279,0.9975308937981214
19280,0.824094923580335
19281,0.7261986724963014
19282,0.940688944400511
19283,0.18899924976909066
19284,0.9207009088095469
19285,0.9679133737850458
19286,0.8772524840424819
19287,0.37401104138459584
19288,0.2542244889399383
19289,0.5927576070320938
19290,0.9255502606562344
19291,0.9852842634704193
19292,0.4692276592940975
19293,0.38735214838867343
19294,0.444046191361868
19295,0.09514183704461172
19296,0.9688918993828151
19297,0.9787559678248892
19298,0.8238318492276782
19299,0.9415466604326423
19300,0.7725428949627005
19301,0.9469671576937311
19302,0.9829335448984557
19303,0.9674438978834432
19304,0.9917296756419917
19305,0.9454320026089925
19306,0.9993692433542032
19307,0.9868421278521045
19308,0.4016108121095374
19309,0.9983282122972577
19310,0.4176710801696498
19311,0.9757805624583757
19312,0.8838761542603808
19313,0.8985166182554672
19314,0.3225315050705951
19315,0.5036203693979248
19316,0.9822101655417746
19317,0.7979292986190072
19318,0.4228254922413541
19319,0.9933070182401056
19320,0.4552836214701424
19321,0.2359658820250477
19322,0.34714155065909535
19323,0.7996131619598801
19324,0.5891868403990413
19325,0.9587072869106423
19326,0.6023943732751355
19327,0.9368242214371404
19328,0.9695768098661703
19329,0.8477640600951555
19330,0.9539155836018192
19331,0.25656902458817843
19332,0.9181534391622063
19333,0.9712246120686691
19334,0.991735711870442
19335,0.1916838663177386
19336,0.9971765765678475
19337,0.8975342084449632
19338,0.5761856825175427
19339,0.38984324340564214
19340,0.13746302986096443
19341,0.7802333638895874
19342,0.7326493002772814
19343,0.8759315571415995
19344,0.8298935869294043
19345,0.4457432978686046
19346,0.293130131758413
19347,0.9719177137122009
19348,0.82410760045241
19349,0.9329243664797128
19350,0.8286784554551387
19351,0.826981553926171
19352,0.9909982934636296
19353,0.7689853231082291
19354,0.5346789906856049
19355,0.7391989123293758
19356,0.6149285671019935
19357,0.2920453724189627
19358,0.7310648046659552
19359,0.854624654951443
19360,0.5253078193798248
19361,0.9929657854828464
19362,0.908955373542343
19363,0.522456879089585
19364,0.976057722223339
19365,0.27357137513877666
19366,0.8458632391298121
19367,0.957745862444549
19368,0.7754052979799533
19369,0.8847583269311564
19370,0.959759260669844
19371,0.6730123773656287
19372,0.25597563546247504
19373,0.8080529045130885
19374,0.9941933427041507
19375,0.8932255198141488
19376,0.6218138638578398
19377,0.2448969263064944
19378,0.9861056688385879
19379,0.6510709719193346
19380,0.677755899629365
19381,0.4759541150521592
19382,0.6350535965276599
19383,0.8889833697464967
19384,0.9592288563096837
19385,0.9374707925287709
19386,0.9752950405592148
19387,0.9920250149806363
19388,0.8745344269590617
19389,0.9153297503679889
19390,0.4590344172785665
19391,0.8926453606304331
19392,0.29720753070424144
19393,0.935361986103873
19394,0.36080862835979916
19395,0.994845296616472
19396,0.9804731376942947
19397,0.6546914324909223
19398,0.9578244156775487
19399,0.4813747265894404
19400,0.9768136241652651
19401,0.9853850054122948
19402,0.9993328332524988
19403,0.6492476481830946
19404,0.9108118772260003
19405,0.7807287145382497
19406,0.9677167731026658
19407,0.9397911702726792
19408,0.9807660382494017
19409,0.6666909965901642
19410,0.6954505355864438
19411,0.5502688205676117
19412,0.9155160501980485
19413,0.41322262576657287
19414,0.4713129339365488
19415,0.8637228693588362
19416,0.9708012911843142
19417,0.972875630331788
19418,0.9964891042590843
19419,0.7878538867188871
19420,0.8557650696006706
19421,0.99052113067015
19422,0.9199200006844287
19423,0.4561544472116932
19424,0.9655718161343976
19425,0.637040451655148
19426,0.4545042621541605
19427,0.9947504403326816
19428,0.9140739555525035
19429,0.4336952030068404
19430,0.9862372754389992
19431,0.9363494687863387
19432,0.9300156422240197
19433,0.31552772058739725
19434,0.9956828129211733
19435,0.5535330019044131
19436,0.921661851063612
19437,0.7088369335618987
19438,0.9546938849149498
19439,0.9570716984558647
19440,0.9982398312164729
19441,0.7689976700214834
19442,0.5861230093147345
19443,0.9729333826860321
19444,0.29915847203916546
19445,0.6921649363932386
19446,0.9399095769493659
19447,0.9939814389099146
19448,0.8150727422556893
19449,0.8687810705466456
19450,0.9803622095021456
19451,0.6658792709296638
19452,0.8875747591845433
19453,0.9809947722458544
19454,0.9693302973973412
19455,0.967262153891723
19456,0.35796154975504757
19457,0.8562119021612611
19458,0.5641482114268459
19459,0.7722244984142677
19460,0.6188669103878719
19461,0.5068735724451839
19462,0.8780142705710573
19463,0.9090797606277993
19464,0.998477178472796
19465,0.9189720939006069
19466,0.9568406390414906
19467,0.3305147065540551
19468,0.6118509715845398
19469,0.22129040014908052
19470,0.9948264596259225
19471,0.7708593337872984
19472,0.8961326460437744
19473,0.45020871578675026
19474,0.2703523479191984
19475,0.9844926269954383
19476,0.5046180361885885
19477,0.9061687130956523
19478,0.36753054925875567
19479,0.8291835553279444
19480,0.9996278887010138
19481,0.9286459431339774
19482,0.3533357879258583
19483,0.169804528944432
19484,0.7826831385269184
19485,0.9333257558231463
19486,0.9738787396944976
19487,0.8379205222165373
19488,0.9503424452783527
19489,0.6770907135851948
19490,0.8258162431809337
19491,0.4805133143285911
19492,0.5946930537979324
19493,0.8763494083850526
19494,0.9502028704280833
19495,0.9481411602363746
19496,0.8823500016971655
19497,0.9613929390407356
19498,0.9699828011493
19499,0.8591487800808422
19500,0.9786179253964137
19501,0.912909747069369
19502,0.866806977991692
19503,0.9450345166628522
19504,0.943108720785191
19505,0.8781150750330994
19506,0.380947296858208
19507,0.5752371138885867
19508,0.9853550980387632
19509,0.9713476010580679
19510,0.957373203437588
19511,0.9748316468606792
19512,0.5917623732506923
19513,0.5274726605824634
19514,0.5269021946237981
19515,0.8272612031104197
19516,0.9994620733079839
19517,0.9733118825102524
19518,0.9963812157630427
19519,0.3340999672479916
19520,0.9884203865357131
19521,0.48171632259367675
19522,0.931355781914352
19523,0.8966956066492059
19524,0.41590896102754027
19525,0.9951893838418315
19526,0.9491464684993947
19527,0.4392428769037409
19528,0.8872211764666175
19529,0.9841131688009258
19530,0.3104538279764269
19531,0.5896921494392091
19532,0.9998144175893919
19533,0.0811992786645169
19534,0.5618474891573274
19535,0.9806701283997626
19536,0.6797950796901553
19537,0.4815303428902282
19538,0.9139267421012257
19539,0.3276938512607471
19540,0.1419686016525905
19541,0.5580409584661122
19542,0.6388405471446532
19543,0.40989137312818535
19544,0.8158220775546182
19545,0.8862293111149907
19546,0.531659093602905
19547,0.9846037763644031
19548,0.9679436682419283
19549,0.5089958103607642
19550,0.5456362895918674
19551,0.05211547093903434
19552,0.3979339112698316
19553,0.36843578604417465
19554,0.5745852864127728
19555,0.9556106273858923
19556,0.29186957531126073
19557,0.5840800866043061
19558,0.6181961651868211
19559,0.9072502500892167
19560,0.5353849925129164
19561,0.8727931889499807
19562,0.7503645316936953
19563,0.9137351381960369
19564,0.952544950169143
19565,0.9953827944946697
19566,0.9831333398409328
19567,0.9673143255228541
19568,0.964277618479778
19569,0.5264663798314484
19570,0.9929072532420853
19571,0.7687473510251887
19572,0.9081420663863526
19573,0.8355618436932543
19574,0.8674176591902671
19575,0.9431079326308701
19576,0.6742714410078186
19577,0.9296757448235319
19578,0.9437267036762662
19579,0.9818246658423722
19580,0.9728264584111967
19581,0.4394206707994471
19582,0.8499254102979197
19583,0.5937084826848821
19584,0.5177105435223482
19585,0.8927562503553742
19586,0.4700280028474235
19587,0.6469389095212185
19588,0.6431520462670282
19589,0.9353617836588699
19590,0.8277080501494049
19591,0.5655121535734643
19592,0.2559270117262973
19593,0.8668447814421247
19594,0.9741180005847339
19595,0.9586577019526781
19596,0.905320488611419
19597,0.9960094486270488
19598,0.6847873688402947
19599,0.9112140713587877
19600,0.33151541786776095
19601,0.6835884572002217
19602,0.8881865599859835
19603,0.9948611810038164
19604,0.35344859302914283
19605,0.9382461934878673
19606,0.2441950971863199
19607,0.2635258427789373
19608,0.36786026623531387
19609,0.9446370389017945
19610,0.9838256064518756
19611,0.9344444820014702
19612,0.8562440508967366
19613,0.9339959325050297
19614,0.9043984104619627
19615,0.7563507586478361
19616,0.6242596198951297
19617,0.9530956685048285
19618,0.8744417868991045
19619,0.4490091192250491
19620,0.9242233466781485
19621,0.47269796723889224
19622,0.9357956338386503
19623,0.9201902587926393
19624,0.8743854362404454
19625,0.7044706262049296
19626,0.9739823991411705
19627,0.512946045802265
19628,0.8504190710713719
19629,0.9174947095910719
19630,0.7290975756906773
19631,0.9416774331652756
19632,0.9984270729911267
19633,0.893392380957019
19634,0.7802085238942705
19635,0.9980780166278215
19636,0.9919765941331598
19637,0.6903426324083787
19638,0.28438479809731787
19639,0.5101161082506867
19640,0.510903246611638
19641,0.47174381912128727
19642,0.8755337704539602
19643,0.9990664202878513
19644,0.9534227960425589
19645,0.7642719367580095
19646,0.9946188623751037
19647,0.9099288732117917
19648,0.8167403230855828
19649,0.537494774728252
19650,0.9790399114303875
19651,0.9996649017110105
19652,0.43125564049090725
19653,0.9294548841899417
19654,0.6973759583414934
19655,0.9974100662712522
19656,0.5600574140027954
19657,0.8645879916558366
19658,0.49961191493927004
19659,0.9698275627533033
19660,0.9490571240438561
19661,0.01777302024420207
19662,0.9598757186147134
19663,0.44437420239423087
19664,0.7179643054592209
19665,0.9724150003104336
19666,0.939786091251915
19667,0.9596721175736143
19668,0.9932143797137983
19669,0.4371475391640555
19670,0.3031281046321987
19671,0.7404575699515142
19672,0.33681304550311025
19673,0.7164639049464506
19674,0.12913798889934072
19675,0.9999077333285258
19676,0.9805805394658943
19677,0.9989377921949918
19678,0.921778961757108
19679,0.4668884540366717
19680,0.7939456692811686
19681,0.7926052103496378
19682,0.4697219765544921
19683,0.6455829706676028
19684,0.514035263901192
19685,0.38571774738909653
19686,0.959291313899045
19687,0.9219766761141545
19688,0.4667382606078967
19689,0.859935347344791
19690,0.4820767473949072
19691,0.4645853161724238
19692,0.7466106207007347
19693,0.9871170760696608
19694,0.559198867944352
19695,0.9984270729911267
19696,0.8617794079868906
19697,0.1816740878306564
19698,0.44794177328968754
19699,0.9865637441534258
19700,0.8212516434033702
19701,0.17886068164644153
19702,0.9772937145980435
19703,0.7235952258765996
19704,0.5608432769439398
19705,0.17634064350349898
19706,0.5742767714117436
19707,0.5245954682142846
19708,0.333079866807909
19709,0.7026378142905364
19710,0.42245237899351296
19711,0.8515275827635834
19712,0.38251008724272817
19713,0.5087393397925312
19714,0.9452900829637944
19715,0.41190270541728513
19716,0.5170224983009355
19717,0.16879128149674488
19718,0.8089859995307674
19719,0.5936397356676213
19720,0.9271828185246411
19721,0.6119677927168352
19722,0.9851624759756039
19723,0.9087086238755399
19724,0.5010737633798297
19725,0.7208781801695939
19726,0.8007026813674235
19727,0.9393833481800388
19728,0.9535473652693888
19729,0.37541035321137445
19730,0.917404645903231
19731,0.8915576531964732
19732,0.9772278239678553
19733,0.47515260720199404
19734,0.9433428490152673
19735,0.9996283603394496
19736,0.6058181990389137
19737,0.8869652757789677
19738,0.7400284287590975
19739,0.509914340681156
19740,0.8518394831336529
19741,0.4785236468305882
19742,0.9522509909257106
19743,0.26635376792343707
19744,0.8520513778492197
19745,0.3896513877426724
19746,0.9183562585975632
19747,0.9499490830815464
19748,0.7239340526613304
19749,0.8036974412234399
19750,0.9885657260065728
19751,0.725491041514896
19752,0.9253003551375519
19753,0.5150952858254906
19754,0.9288790870026028
19755,0.7150473937755932
19756,0.9090667900759691
19757,0.6729025885646088
19758,0.96512831140124
19759,0.9327716520078075
19760,0.21662480947910182
19761,0.8037254320685073
19762,0.9631713958778525
19763,0.8467284457106241
19764,0.614038235333908
19765,0.8148846470165714
19766,0.9079595461577351
19767,0.9281029768458441
19768,0.43579436579957626
19769,0.860120464816573
19770,0.1990761529453067
19771,0.4069810104535807
19772,0.6068142615174847
19773,0.9991560859616956
19774,0.6028350724934571
19775,0.4123096025943973
19776,0.14260012407649303
19777,0.9415851152342205
19778,0.6404168975092719
19779,0.47607152780121575
19780,0.9593472450930925
19781,0.505333480905879
19782,0.834521783717256
19783,0.5166362244096199
19784,0.9066788964473543
19785,0.5095470500087743
19786,0.22726083379938225
19787,0.4055227650643078
19788,0.05151646292206595
19789,0.9959245592807425
19790,0.3811270188761524
19791,0.6826890505088431
19792,0.8228427093769193
19793,0.9996827917187345
19794,0.016020464547944056
19795,0.9608135037464529
19796,0.7458901297830959
19797,0.048328572801764814
19798,0.7624903543761276
19799,0.7864083907363352
19800,0.03338149508637739
19801,0.6269873327104384
19802,0.19143229861153083
19803,0.5230688362706395
19804,0.3902612439290578
19805,0.9930706518022192
19806,0.9063997924367906
19807,0.9720379822115172
19808,0.919375421112014
19809,0.8901833951870504
19810,0.6659249418370873
19811,0.7922193793852051
19812,0.3444369876474325
19813,0.5006290517314913
19814,0.9897177375306622
19815,0.9786857947524481
19816,0.939257073458214
19817,0.9931255740614874
19818,0.9921913350040806
19819,0.27330793662189284
19820,0.38901041659126645
19821,0.9757440126274193
19822,0.9837457294795658
19823,0.9262823366013109
19824,0.4926310873673887
19825,0.6073663014893623
19826,0.7582482082981358
19827,0.9935564165841279
19828,0.6785403189324161
19829,0.9347874034689128
19830,0.39833683405172426
19831,0.30355496207568833
19832,0.8244724584392434
19833,0.9285325196558737
19834,0.952502237030865
19835,0.992124765733725
19836,0.9639339176642153
19837,0.9874963091930321
19838,0.01972774150662064
19839,0.2176998813613235
19840,0.9374836817305116
19841,0.9997403590631215
19842,0.7056803024035384
19843,0.8091313452164409
19844,0.38298044150260135
19845,0.9243541177941941
19846,0.9990246890138995
19847,0.3983000487557613
19848,0.9175692693078044
19849,0.01493603467307055
19850,0.950210473238525
19851,0.8808858291127889
19852,0.5673882904742913
19853,0.5627430044379824
19854,0.63226404569036
19855,0.9811039141457013
19856,0.9502833010667129
19857,0.7955158028677918
19858,0.9500467250433233
19859,0.3683512181152737
19860,0.3182256206342637
19861,0.9276020783831463
19862,0.3712105526727215
19863,0.8662733859729701
19864,0.9919495345537155
19865,0.7722283474811459
19866,0.8433539846933792
19867,0.9893129051913448
19868,0.8887172186220069
19869,0.4122229649605277
19870,0.963988481841779
19871,0.4142322784619166
19872,0.7560853225766792
19873,0.8198347433833995
19874,0.8028291714764124
19875,0.9999540271620723
19876,0.06574591460529718
19877,0.664674777863313
19878,0.6656382980118196
19879,0.4858562562987231
19880,0.8638025936298315
19881,0.9679884256004111
19882,0.9114323422111758
19883,0.9174004850471299
19884,0.9443624872205117
19885,0.22129040014908052
19886,0.9492400122781641
19887,0.9038693500091545
19888,0.4978906324626261
19889,0.9933789359626388
19890,0.8947566864195301
19891,0.41124227563392085
19892,0.947724012286075
19893,0.1263769083707221
19894,0.9241048775649474
19895,0.41090272177257353
19896,0.877092214057942
19897,0.9404925402463948
19898,0.1401467934667989
19899,0.9718475555383662
19900,0.9354401444677125
19901,0.6658479198065204
19902,0.7664147510199154
19903,0.5698564966446485
19904,0.4618947015600652
19905,0.9459059996953494
19906,0.5652044726915302
19907,0.9027864384025324
19908,0.9913786053592253
19909,0.4440064975058865
19910,0.959895103332007
19911,0.9788814681003479
19912,0.7058036094000225
19913,0.9996530467234949
19914,0.997975757025403
19915,0.8270014702893512
19916,0.9350238523976397
19917,0.9735721057049358
19918,0.18508858521598479
19919,0.016492945049086764
19920,0.8065245941124739
19921,0.9646113086071795
19922,0.33696197974204983
19923,0.6753821305449533
19924,0.9768434137095791
19925,0.9504278471231044
19926,0.9897894359659131
19927,0.8786481875240351
19928,0.36428231185929866
19929,0.8160447161972652
19930,0.9793395245589183
19931,0.8894669302799288
19932,0.8445988911581527
19933,0.8327429497529077
19934,0.5537220860589411
19935,0.9448527062462849
19936,0.9343250913217078
19937,0.3405343184967213
19938,0.4960362725374568
19939,0.5611476183473889
19940,0.9147623310953292
19941,0.7101132271370695
19942,0.989655577756086
19943,0.39362119089789577
19944,0.9372730098111566
19945,0.5287044781813838
19946,0.9743006338846915
19947,0.5362132316893248
19948,0.9930649412803855
19949,0.9190712284593893
19950,0.7085584019209568
19951,0.9867468522165505
19952,0.9689008146030847
19953,0.8854655144689141
19954,0.6445489752158224
19955,0.9982077281291363
19956,0.9657274623047485
19957,0.8057076091868752
19958,0.4680967459945032
19959,0.6680376924108071
19960,0.9519074655791193
19961,0.7911954661546158
19962,0.6806819993820425
19963,0.7145794175841381
19964,0.603380477226002
19965,0.9485597297306554
19966,0.995826091165079
19967,0.9328662822343252
19968,0.9933358227523666
19969,0.6072182426799526
19970,0.6231642931108694
19971,0.8782524032783541
19972,0.5930981867100593
19973,0.5539689727052026
19974,0.9382212669758538
19975,0.9484039289912308
19976,0.5246019468442478
19977,0.3565255321372845
19978,0.9899201437967216
19979,0.3880331321551253
19980,0.617348962374508
19981,0.13161233069317507
19982,0.1748512876994879
19983,0.9956026842148424
19984,0.9788892671067285
19985,0.3214408672757784
19986,0.6814797716145373
19987,0.4793592918193451
19988,0.6295106215479485
19989,0.8494004895574081
19990,0.4613893197826637
19991,0.5154317398118515
19992,0.9907819534012365
19993,0.9024358742816848
19994,0.5659904009145164
19995,0.614047429315527
19996,0.9814578050409656
19997,0.9832287330784985
19998,0.8793547838187092
19999,0.2645292392864132
20000,0.9049742337530637
20001,0.6580891986959805
20002,0.6021843553758474
20003,0.04337606813790111
20004,0.9272155690936069
20005,0.9867754042540097
20006,0.6580016919325389
20007,0.9908287457086709
20008,0.22244044932566334
20009,0.955332135203872
20010,0.9388521947557863
20011,0.9072619940128167
20012,0.7936590629258603
20013,0.7922595784874998
20014,0.856562180936929
20015,0.9931723857839226
20016,0.8653749475548241
20017,0.8787884010622775
20018,0.5310790140110886
20019,0.775240679101337
20020,0.7088847172620444
20021,0.88217403668037
20022,0.9538968814004051
20023,0.5797315986599426
20024,0.7689673415059545
20025,0.9273376098219375
20026,0.7126484759341617
20027,0.560036378538566
20028,0.16748819108410107
20029,0.16146456267866385
20030,0.9743972955293516
20031,0.5363115808660424
20032,0.6292178734025808
20033,0.41742630459586505
20034,0.9914743233520906
20035,0.6377138744907218
20036,0.18483053779368108
20037,0.9507729809325611
20038,0.9740880178533138
20039,0.9549922964736842
20040,0.9818327939625616
20041,0.7363846631170319
20042,0.9209497532013574
20043,0.847001290132699
20044,0.8918846095862838
20045,0.5566975140227974
20046,0.4742043245210237
20047,0.39578702570430996
20048,0.7031106753831516
20049,0.9823763361031934
20050,0.5737371591939588
20051,0.6053372687994596
20052,0.6297365603120546
20053,0.9746741388543113
20054,0.9171941961662339
20055,0.9261591340930613
20056,0.9805977453016669
20057,0.5281406846351798
20058,0.9196621843565884
20059,0.5247751901410793
20060,0.9909667786605038
20061,0.9042756326751625
20062,0.9978614142778132
20063,0.7384988615012966
20064,0.4998050456331149
20065,0.9316069545995747
20066,0.9307899955759045
20067,0.992242359955988
20068,0.9296213553605203
20069,0.8452972854703013
20070,0.6213763446243127
20071,0.4331139934164609
20072,0.8216599380775796
20073,0.8178138910013572
20074,0.5938892767636132
20075,0.998537972407787
20076,0.9855171878997189
20077,0.9371987498527163
20078,0.5036885726681093
20079,0.8213341032685854
20080,0.9297341712215886
20081,0.972270938612998
20082,0.9983290977478925
20083,0.29827092799150473
20084,0.8490187438412405
20085,0.9969363985998447
