session_id,target
23040,0.0004922043309221144
23041,0.0009604157036114238
23042,0.007918610760428213
23043,2.2370634672885682e-05
23044,0.006168272728296937
23045,0.0008881726486425284
23046,0.02910149204669161
23047,0.0029781690694035425
23048,5.802401599853981e-05
23049,0.0001987916933745892
23050,0.0038158628163518964
23051,0.0001630305574953704
23052,0.001495253382282092
23053,3.5513946795287255e-05
23054,0.002853003468805226
23055,0.0023617080306082994
23056,3.0684696626516725e-05
23057,0.0015515099629342445
23058,1.1996611487123821e-05
23059,0.0007712376114498204
23060,0.042458600305908756
23061,3.956523692611099e-06
23062,1.3089328670088973e-05
23063,0.002345286246265675
23064,0.00014827046228269882
23065,0.0010167848091622684
23066,0.003164483542205105
23067,0.002331234094400086
23068,0.00013210494496997797
23069,0.0006031412319359618
23070,0.04198313476838755
23071,4.988627851272931e-05
23072,6.277002797232698e-05
23073,4.1341129884883816e-05
23074,0.001202179926686384
23075,0.013309307576495686
23076,0.0019871575115543447
23077,0.0035775818062099654
23078,1.724496399488841e-05
23079,2.1258520348696862e-05
23080,0.00015074114481067235
23081,0.0012712754052309786
23082,0.04431977110784259
23083,0.001018915792388367
23084,0.2930660523616051
23085,1.8397197432412013e-05
23086,7.004875883970153e-05
23087,0.0008594064629818387
23088,0.0006332863788101553
23089,0.01924647532779668
23090,0.00026642725875109815
23091,4.552405891304321e-06
23092,2.3177706910407577e-06
23093,5.3734895027028055e-05
23094,6.979867403878648e-06
23095,0.0011815044232043623
23096,3.7791077511311434e-05
23097,0.004526018576289183
23098,0.16855152691532704
23099,0.0022447977991649566
23100,0.0003221608537537337
23101,0.00036104609904400673
23102,7.196026913512327e-05
23103,3.2708781812294685e-05
23104,0.00022405912236274987
23105,1.0777104922001722e-05
23106,2.730875914378054e-05
23107,0.019899209739706186
23108,3.144932792064414e-05
23109,0.0007191269788049411
23110,0.0014376004543412162
23111,3.603871029910164e-05
23112,0.001196547567937084
23113,0.018536140948239743
23114,3.968196771207741e-05
23115,0.007508045341707235
23116,0.0010632092910755496
23117,0.0011277692004501103
23118,0.27390163914293847
23119,0.00017217540340464763
23120,0.009369988485492902
23121,2.0908135133115232e-05
23122,0.00015362966440573325
23123,2.470797686240983e-05
23124,0.005270896635199623
23125,0.00025016158079021626
23126,0.006435585134766242
23127,5.051427068982422e-05
23128,0.00017586073409118236
23129,0.2573583734976294
23130,0.0014451636230548514
23131,7.56496370864101e-05
23132,0.0003481117463629243
23133,0.0012778419763901613
23134,7.247338651466982e-05
23135,6.784088297544499e-05
23136,2.606588849180583e-05
23137,0.003110295785936877
23138,4.4700559746786955e-05
23139,5.5213280227649235e-06
23140,0.002091516882278555
23141,0.003017226643694488
23142,9.739143754895581e-05
23143,0.00016388597383935956
23144,3.847906993757368e-05
23145,0.00021615374143360406
23146,9.606976790728293e-06
23147,0.0005409221803377925
23148,8.535306907797428e-06
23149,0.0093109590703183
23150,0.008891115413164619
23151,0.010891645498493762
23152,0.00026016235164070574
23153,0.002733547067949648
23154,0.00014850392749138336
23155,0.00018789600415656824
23156,0.004112978950904346
23157,0.001510525736956789
23158,1.0935464900462719e-05
23159,2.4971148733633854e-05
23160,1.4439419556050957e-06
23161,6.158835764499948e-05
23162,0.0008065607049832938
23163,0.11382419773628268
23164,0.0024101773265025727
23165,0.002084243114435243
23166,0.002043545398723064
23167,0.00035039708704545853
23168,7.342198391103233e-06
23169,0.45282241675180324
23170,0.015615685228361193
23171,1.2161177965525994e-05
23172,0.002371473943728646
23173,0.003006637846399871
23174,2.329394554076271e-05
23175,0.0030608523479407723
23176,0.0021681823290538626
23177,2.5312553776392956e-06
23178,0.00040297281691364635
23179,0.00270130292598662
23180,9.524441302169719e-06
23181,0.004467723464109202
23182,0.0025643771197027044
23183,0.0006907304135294647
23184,3.452580731200363e-06
23185,9.197522200173192e-05
23186,0.0014767558418838141
23187,0.0034672343446903917
23188,8.058928592100272e-05
23189,0.0002014105903577848
23190,0.012292428601084772
23191,4.842011827856527e-06
23192,9.187613390460268e-06
23193,0.0022760165228237605
23194,6.277805351948606e-05
23195,4.091624435384209e-05
23196,5.783322894324286e-05
23197,0.0010723497146032314
23198,0.0018539383260863743
23199,0.0010119843262411973
23200,5.67600579895671e-05
23201,0.00014456112945783096
23202,3.572390868703356e-06
23203,0.0038168670017862906
23204,9.157509443185583e-05
23205,0.0022493850079484947
23206,0.0008115350463047326
23207,0.00034261680890777644
23208,0.0030840088830223467
23209,4.734646280120933e-06
23210,0.015338253109151857
23211,1.3602672359531938e-05
23212,3.7216678980233946e-05
23213,1.3009825803480712e-05
23214,0.001812992729632461
23215,2.360831380912308e-05
23216,0.0029340595369930543
23217,7.437846864719906e-05
23218,0.020045494449652146
23219,8.028605112069122e-06
23220,0.0018709782486204995
23221,0.0005951242712543771
23222,0.004113289742371651
23223,9.965727993432577e-05
23224,8.859726755519327e-06
23225,5.139615410618891e-06
23226,0.00031874413234729744
23227,2.066187720988245e-05
23228,0.09780384932823827
23229,6.713389394508059e-06
23230,6.624956166666185e-05
23231,0.023356457625493494
23232,0.0003696084927232771
23233,2.9393234371078058e-05
23234,0.0006066316845283043
23235,0.009223839945351272
23236,0.0018454798577952469
23237,5.456253327348956e-06
23238,4.230093311371966e-05
23239,0.002492378112473969
23240,0.053404493488010116
23241,0.00019578940040374806
23242,0.00011476939934720918
23243,3.6708341885891474e-06
23244,0.0034572129835914547
23245,0.007622429631525535
23246,1.2602960274488877e-05
23247,0.00020691718131500775
23248,1.1243738521653158e-05
23249,0.742997937060887
23250,1.1682279976192464e-05
23251,4.6591749047645214e-05
23252,0.0020562027160111332
23253,0.002158091304717441
23254,0.00010677448468010858
23255,0.0013982335413989804
23256,0.0011557238317640992
23257,0.005261905810936928
23258,2.019385291380696e-05
23259,0.0007054530495269154
23260,0.0003178226966358244
23261,7.207177362640816e-06
23262,0.0181264211159721
23263,3.1654617855346033e-06
23264,2.2568766316276746e-05
23265,3.767325408190999e-05
23266,0.17576929799120136
23267,0.0034313878029222245
23268,0.06427714941967758
23269,0.00020156148910663695
23270,0.002784050611817319
23271,1.7020451194519914e-05
23272,0.0003077165258165376
23273,0.00012142082377892765
23274,9.575279093148689e-05
23275,9.753004686320735e-06
23276,0.007019636300099973
23277,4.650023071778518e-05
23278,0.0009027768714132745
23279,5.252449317187116e-05
23280,0.007979406126971258
23281,5.421447241115675e-05
23282,1.8872676441654e-05
23283,8.240216957707981e-06
23284,0.00035641639089239096
23285,2.6314003280783406e-05
23286,0.0005051390233935575
23287,0.00013332910667590017
23288,0.0003099381121853808
23289,0.0003921373930182373
23290,0.0036164527545459423
23291,9.014885229515222e-05
23292,0.001236969800364147
23293,6.253710767052491e-05
23294,0.0004962369573431357
23295,0.23590176587166428
23296,0.001720224741199467
23297,0.0008435856808859848
23298,0.0010106707291898437
23299,0.0011023309170236067
23300,5.402197795867579e-05
23301,0.00034220169580309893
23302,9.909399890176642e-05
23303,6.258125941010962e-05
23304,0.00012452948886887232
23305,2.6314171343529767e-05
23306,0.0007995188962050133
23307,0.003195296451986952
23308,0.0007523135866099038
23309,4.033165617737087e-05
23310,0.07026988106033438
23311,0.02881539287981785
23312,0.0009945400258215744
23313,0.15490403098068378
23314,1.787153591224701e-05
23315,3.888217792889156e-05
23316,1.8322363687030244e-05
23317,1.7056359841736243e-05
23318,0.10061377457916067
23319,0.04140566370951
23320,3.2873565008401362e-06
23321,0.0019562806473388426
23322,0.0001678710693987418
23323,0.00035095848297626197
23324,0.004308512675662624
23325,0.0002682255946990255
23326,0.013673296415144778
23327,0.054773684626590345
23328,6.280507462256871e-06
23329,0.0038768576159754877
23330,5.4099276915004595e-06
23331,4.108346163924527e-05
23332,0.0013913639019588007
23333,8.988918980665629e-05
23334,0.003340047660306714
23335,0.0011349965234233122
23336,0.0016332167288891726
23337,0.00017397127579906846
23338,0.00012923604803066245
23339,0.0022187561860109012
23340,0.00021866452565181383
23341,0.009048785837132384
23342,0.00031176242559763774
23343,0.004979426628359223
23344,6.774906228813528e-06
23345,5.3821757213664565e-05
23346,4.636075790928788e-05
23347,0.020997051007410415
23348,1.7475886290338905e-05
23349,0.0005417498831513693
23350,2.534890683537102e-05
23351,2.289486522156831e-06
23352,2.6486068474704602e-05
23353,0.003808509070148399
23354,1.3315501515921638e-05
23355,0.0013881970024364546
23356,0.0007436573413744834
23357,0.004666208848043918
23358,0.00017247635471726903
23359,0.016602431548700988
23360,0.0003047518891895056
23361,0.0007925076512265557
23362,1.9502964035685004e-05
23363,0.016819641347339803
23364,0.00020706383241512588
23365,0.00033574220577682644
23366,0.0020224847934094373
23367,0.0015816977609328842
23368,0.00028396504371838103
23369,0.0011040290407838935
23370,0.0004939773063060161
23371,0.00108044095503692
23372,0.0025630702894763767
23373,0.0032629059895808686
23374,0.003990928744800101
23375,0.0009550531882851711
23376,0.0010021956146579972
23377,2.7153577963464694e-05
23378,0.0010576109324815538
23379,0.0011051041692704078
23380,4.6085323340826116e-05
23381,5.681741008426064e-05
23382,0.00013693211730967059
23383,1.3968642721673928e-05
23384,1.4580952040634619e-05
23385,0.0006043167277985483
23386,6.394162278388444e-05
23387,0.0014692241354790313
23388,0.0007266530132293508
23389,0.00014292486594842473
23390,0.006344841426705312
23391,7.096926124941059e-06
23392,0.00023570605713076078
23393,4.635645772423784e-07
23394,2.5691838966170107e-05
23395,0.00025553760995072704
23396,0.0005241489011934884
23397,1.1662171806262242e-05
23398,2.1810971821866835e-05
23399,8.656822755588936e-05
23400,0.00010835882325638973
23401,2.74724422829012e-05
23402,0.0027695154370271156
23403,0.0001914394738162699
23404,0.0035010559373414036
23405,0.0004275906481128679
23406,0.0010031639997642372
23407,1.0520748972209547e-05
23408,4.840062983178949e-05
23409,0.00738139240395854
23410,0.0026631471723211784
23411,0.0001000240591345048
23412,0.002543009668918849
23413,3.18347649327463e-05
23414,0.0014518148006015656
23415,0.0009475504051387982
23416,0.004948811125209764
23417,0.014090047786639045
23418,0.0014334105624992132
23419,2.175675789030234e-05
23420,0.1274290710748297
23421,0.00258077893137562
23422,3.926654256882784e-06
23423,0.010077207619970531
23424,0.00040398365622701734
23425,0.002663143244258061
23426,0.0129673992189249
23427,0.004203958999496542
23428,0.008328287941616228
23429,1.0861458016651276e-05
23430,0.014861796554562821
23431,0.0012222799491276154
23432,0.0005242101491660447
23433,0.014390244031615061
23434,0.002202812293085612
23435,0.002869962365310526
23436,7.267759470900308e-05
23437,0.4013146148383069
23438,7.768888249010773e-05
23439,0.00037180264776432386
23440,0.0003725084740553385
23441,0.0008753932087224326
23442,1.2579106369021565e-05
23443,0.0030496579248492084
23444,0.0011157489067334051
23445,7.131959399349051e-06
23446,1.1937709271291328e-05
23447,0.14835191826934152
23448,0.003012200256571675
23449,0.0022057033017939347
23450,0.0004687952037059567
23451,0.0007642633402794425
23452,0.0006384234250367864
23453,3.207786860206391e-05
23454,0.00011415010498818355
23455,0.0035651559695973494
23456,7.638378081448675e-05
23457,8.70638224321976e-06
23458,2.4932607352262974e-06
23459,0.0007981306158556598
23460,0.0013718857981447376
23461,0.0009107096935650114
23462,3.103396048237311e-05
23463,6.519615673638088e-05
23464,5.44672566824655e-05
23465,0.0007365084235955998
23466,0.005213600077638925
23467,3.530445823075163e-05
23468,0.0003765484261763565
23469,8.958073846520888e-05
23470,0.0002695094856282942
23471,0.0024470162094124095
23472,0.019733863018670417
23473,6.227297655397727e-05
23474,0.0032110679648595414
23475,4.260438106815953e-05
23476,0.033182936634849905
23477,0.0011577681920223594
23478,4.2238134144104595e-05
23479,0.00045029617502216146
23480,1.4267475043441118e-05
23481,2.4104525046881195e-06
23482,0.0034881582991782723
23483,0.0003969851723698014
23484,0.0002881206468235561
23485,0.0001420901804947545
23486,5.330059679622224e-05
23487,0.0009840661173938267
23488,0.001499714864161263
23489,0.002842875585199147
23490,0.0011345906635872544
23491,0.0005555408655620599
23492,1.204765570931181e-05
23493,0.003942066230060026
23494,7.622217159249326e-06
23495,2.041403134075188e-05
23496,0.0009357842389580591
23497,0.00851543668157074
23498,0.004526018576289183
23499,0.008070510091434214
23500,0.0003863236991561328
23501,4.666359937111311e-05
23502,0.005413563898969796
23503,0.0001292124880156134
23504,5.738364274762669e-05
23505,0.04474978469968514
23506,0.005636950155726353
23507,0.0007998415813101562
23508,0.0038768576159754877
23509,0.0006971009672145907
23510,0.002352265566244051
23511,0.00031923373726825896
23512,1.4985014220621523e-05
23513,0.002179756290564686
23514,6.582298914184238e-05
23515,2.3619436319541727e-05
23516,0.0019654517972206107
23517,1.3728224091429733e-05
23518,0.0015782294684720368
23519,0.006814339121224147
23520,0.0007737492044693232
23521,6.240483939353575e-05
23522,0.0023831810844746376
23523,0.0019089737478444123
23524,0.0014947977580410598
23525,0.0007742412628380605
23526,0.002573069989189095
23527,3.7659041153503206e-05
23528,0.0003265617736949586
23529,0.020530461757028492
23530,0.00015473045562140945
23531,2.4663605127670856e-05
23532,0.0002186925021365841
23533,0.0025827671600772806
23534,0.0005000642991490083
23535,0.005073746606939721
23536,0.0227619507713816
23537,0.00024492303535132785
23538,0.002131496363551243
23539,1.876877682636135e-05
23540,0.018446218856594976
23541,1.805062304415451e-05
23542,0.00014186612083034954
23543,0.014045705347724712
23544,7.081896310640081e-06
23545,0.003919881695274993
23546,4.175189269669525e-05
23547,0.008610433841448332
23548,2.6460481138882707e-05
23549,9.617811220653025e-05
23550,0.0009569875003309265
23551,0.001832849419370774
23552,0.000572953084842995
23553,0.00033408752901244583
23554,0.004468828105510844
23555,0.00025193360739484945
23556,0.003889810106691088
23557,5.586069162359375e-05
23558,2.363779212340923e-06
23559,0.006299583292575423
23560,0.0028921005380609876
23561,0.0019267710386059703
23562,0.0004166457405287806
23563,0.0008098460918883827
23564,0.0007689425947111749
23565,2.957597196611669e-05
23566,0.04205228403156977
23567,0.00014219626289541383
23568,0.00040277208930220666
23569,0.001734645507896417
23570,0.010175048009095647
23571,9.076586760853142e-05
23572,2.9796120505401055e-05
23573,0.002400271201080081
23574,4.5959134554872396e-05
23575,0.0032952527121355314
23576,0.014177488084860728
23577,7.146575258654668e-05
23578,4.2886890597605174e-05
23579,3.433172610274066e-05
23580,0.003536599451737361
23581,0.00015612262479176265
23582,2.908099230931504e-05
23583,0.01619246265279485
23584,0.003475009274523417
23585,0.846104438884009
23586,0.028122060595282924
23587,0.007058063672106031
23588,6.824224921988759e-06
23589,0.022773770312917208
23590,3.457685936520443e-05
23591,0.0005866290810559896
23592,0.00048468244854001444
23593,0.0027753175327552885
23594,0.0018749327069163733
23595,1.2104967647033584e-05
23596,0.023310449106389724
23597,0.03448958324754492
23598,0.0006862558124883776
23599,0.004552061801405233
23600,3.133989848825064e-05
23601,0.0017030329239673336
23602,0.003297331268759452
23603,0.0013855219995715597
23604,0.0011216232676777463
23605,0.00012119757024179112
23606,0.0007144024322713349
23607,0.0003289656700418228
23608,7.203777742082445e-06
23609,0.0003017032530826119
23610,0.017587673401175858
23611,7.829375986876566e-05
23612,2.0183597216135465e-05
23613,5.167813537508869e-06
23614,0.0013415783484840376
23615,9.997877480056424e-06
23616,7.120868600128652e-06
23617,0.031379129076381705
23618,1.581661576440393e-05
23619,0.0035370184190942626
23620,1.7116308553900936e-05
23621,0.0011070604561065553
23622,0.0016302866936485773
23623,2.2690649081355424e-05
23624,0.00034156771770528326
23625,0.00012134810215933499
23626,0.0008371785419025281
23627,4.0576675260834566e-05
23628,1.2087535199437314e-05
23629,0.003534190541473807
23630,0.0027328602609554054
23631,0.0013681168515968423
23632,0.0003408100299803779
23633,0.00350993378274555
23634,0.0010036233602093122
23635,0.005851748575552827
23636,0.5979269553731295
23637,5.336878888917665e-05
23638,0.003867284443440596
23639,0.0007748628873155809
23640,0.0018539300088868038
23641,0.0009883426565622392
23642,9.998422931267088e-06
23643,0.0005568393320048439
23644,9.665304575974804e-05
23645,0.00039307245030901973
23646,0.0006059139485255463
23647,0.0002183162825398466
23648,2.637983958052725e-05
23649,0.00034437056331817773
23650,2.4305210555785893e-05
23651,0.00040559340588530404
23652,3.214034446335564e-05
23653,2.397314690195514e-06
23654,0.10761293709697625
23655,4.7131798120777563e-05
23656,7.889201556756443e-05
23657,0.0003938107109151369
23658,0.0029179259746830682
23659,0.012681348958199737
23660,0.00031727175016339775
23661,0.045239285899167876
23662,2.770206418867618e-05
23663,3.044209655029572e-05
23664,4.8797374522005165e-05
23665,1.7050655261979995e-05
23666,8.623101281329527e-06
23667,0.115480087932885
23668,0.00013002867651641808
23669,9.715588793792301e-06
23670,5.9976408227744795e-06
23671,7.647911901060872e-05
23672,0.07583207256740963
23673,7.097315843060141e-06
23674,0.0014005674674738486
23675,0.00011244179247071469
23676,4.8475238239833744e-05
23677,0.003013186997149816
23678,2.7862445059708205e-05
23679,0.0010472854090581901
23680,0.6236063957062001
23681,0.004000945013923198
23682,6.294337041379026e-06
23683,0.0010238281907328974
23684,0.0005208900742154113
23685,0.0009851554979185672
23686,0.0005310663614081745
23687,0.0006003414107814446
23688,0.002885998125636598
23689,0.0001757108089289086
23690,0.038025626077435516
23691,0.00015817500989222211
23692,0.0005923252527569973
23693,0.07808655167870786
23694,0.0015898379065952678
23695,1.3898252371433857e-05
23696,0.0029065675805488487
23697,0.002139411958680086
23698,0.016434993246254505
23699,0.001012324439688055
23700,0.0002740138412116345
23701,0.001542405649424663
23702,0.0006795546917903364
23703,0.007403881783401136
23704,0.0030580554978133197
23705,0.002731185713713051
23706,0.0002063021044080537
23707,4.3902795714519795e-05
23708,0.00014353872509709437
23709,0.00023480663600378363
23710,0.0013047612275405508
23711,4.323011706589668e-05
23712,0.0007431375401972433
23713,3.9538800839936236e-05
23714,0.0004889903258829837
23715,0.0001590511790778972
23716,2.775101655233142e-05
23717,7.623820238867326e-05
23718,2.1391072820379103e-05
23719,0.0018548568298633967
23720,0.0012464414694582904
23721,1.3363032632020855e-05
23722,0.0001005171737231664
23723,5.835756364937792e-05
23724,0.0025923361898609813
23725,0.002855200437518985
23726,0.0008604700394162422
23727,0.0004976715966637926
23728,8.920760626969959e-06
23729,1.2600404349133664e-06
23730,0.0001290957012653326
23731,2.130586015725418e-05
23732,0.0020319034556916405
23733,8.252296308250675e-05
23734,6.604378819740405e-05
23735,0.0005858400441505033
23736,0.006066236196929021
23737,0.00031963607971008395
23738,0.0001312199522325449
23739,5.1743013320464214e-05
23740,0.08285640551798419
23741,4.161613472004365e-06
23742,0.04697596204379303
23743,0.00239661665471036
23744,5.008594351621648e-06
23745,4.6754707551330995e-05
23746,3.70293323182024e-05
23747,1.6924082359271601e-06
23748,0.0009651181947347512
23749,0.04926284432317228
23750,7.777124304593704e-05
23751,0.0001452997863324035
23752,0.015876249567148965
23753,0.0038194942147451627
23754,0.0009866342531923088
23755,1.3329428233661889e-06
23756,7.371184924319519e-06
23757,0.0017699816326163676
23758,0.008141165777038708
23759,0.00035816024664817904
23760,0.06906383871530009
23761,0.48263468863237324
23762,0.00016324151372050258
23763,0.0012891969098901255
23764,0.0037000055608589584
23765,0.00018083482349301146
23766,3.198335704119763e-05
23767,4.940151020615056e-05
23768,0.003963932618819921
23769,0.0018353179963326324
23770,0.008218566042360532
23771,0.002865842672205593
23772,1.5684687272780232e-05
23773,0.007929121059664436
23774,0.0020123704043445894
23775,0.0011634293676597103
23776,0.002918565261050658
23777,0.016210803779742183
23778,0.008905174040999886
23779,0.002051170685818977
23780,0.009828364549151028
23781,0.001936466113207453
23782,3.1873553793051847e-05
23783,0.010304065177880389
23784,0.0003946869828335416
23785,2.3056266714850595e-05
23786,0.0002997670203264479
23787,3.8108828376335526e-05
23788,1.0115379927001806e-05
23789,4.429454077264372e-06
23790,0.0026404706618618507
23791,0.0060338091205430185
23792,1.877888895708622e-05
23793,0.0006211560300656086
23794,0.0010015761812455833
23795,0.0008630464209916206
23796,0.00018891232763758713
23797,3.695009566133263e-05
23798,0.001463797600341797
23799,0.0004267510352539796
23800,0.009134212617500045
23801,6.152012795647993e-05
23802,2.1722577404435306e-05
23803,1.3737222014375031e-06
23804,5.192150944894834e-05
23805,0.0005420001219711991
23806,4.039365406401438e-05
23807,0.010845163250171272
23808,0.013495252128759306
23809,0.031764182588252705
23810,0.0006603497707675108
23811,0.003381342580063785
23812,0.0002063021044080537
23813,3.246067402218222e-05
23814,0.00018960224897760395
23815,0.00013235292296339576
23816,5.8468862424391894e-05
23817,0.0012366475870412212
23818,3.880140550178671e-05
23819,0.0015365058525110462
23820,4.426324935887082e-06
23821,0.00030598646369912213
23822,0.00079032153695658
23823,0.00016289052436267476
23824,0.005413270337576943
23825,0.0018555760036446664
23826,1.5435501794435e-05
23827,4.248079769639292e-06
23828,4.890117423524103e-06
23829,0.0007346286738927077
23830,7.069806499008415e-05
23831,0.044287571200726995
23832,0.013980749393208656
23833,2.4779002167795228e-05
23834,1.048236980496635e-05
23835,1.847329562995976e-05
23836,1.7822654853853452e-05
23837,4.224242226584911e-06
23838,9.24788722746107e-05
23839,8.700107953864035e-05
23840,0.003440426432370149
23841,7.664126812362705e-05
23842,0.0010251205916789806
23843,0.0007118303058544697
23844,1.1055630401350047e-05
23845,0.0015630325074686953
23846,8.284939472922194e-05
23847,0.04098401148726068
23848,0.0001299262944142928
23849,4.611523181408841e-06
23850,9.29814382205749e-06
23851,0.0022339404383242612
23852,3.664118882013263e-05
23853,0.00021104210497685605
23854,0.004839505588378234
23855,6.528312109078699e-05
23856,4.490597302851959e-05
23857,0.0009916003754857176
23858,7.081896310640081e-06
23859,0.00364672862550599
23860,0.0042027306084312125
23861,0.0035010559373414036
23862,0.0010406259834057265
23863,0.0025253847948094946
23864,5.0785169817580824e-05
23865,0.0041192059796687115
23866,4.406299713189874e-05
23867,2.806797618199055e-05
23868,0.001594388728456392
23869,0.1363913842575748
23870,9.398279994303818e-06
23871,7.602374616337958e-05
23872,1.215334935983166e-05
23873,0.11092498547433674
23874,0.0010405619379600939
23875,0.0002983835271795477
23876,0.00324211638952759
23877,5.6432305456797835e-06
23878,0.0004877456980187256
23879,0.0001059804257649586
23880,0.0075986002479843774
23881,0.0019093924246112591
23882,2.31249136165359e-05
23883,6.383025370154173e-05
23884,0.18096235919528106
23885,1.5479054396229124e-05
23886,8.117893105969474e-05
23887,1.775827439312557e-05
23888,2.6188427060926298e-06
23889,0.0018367641402768612
23890,0.0003104047473113257
23891,5.7524851448987664e-05
23892,0.0015664240103814874
23893,0.0025794575384296067
23894,1.504659549304125e-05
23895,0.0011345191906769658
23896,6.88852109429603e-05
23897,1.738734141729648e-06
23898,0.004669895631950952
23899,1.9020193470148282e-05
23900,0.1563955104114858
23901,6.385651424821674e-05
23902,0.0017979603955227226
23903,0.002587664229076905
23904,6.751001884761209e-06
23905,0.001688820374893288
23906,0.00021607130648002915
23907,0.0008971518740083888
23908,0.0004599561828825215
23909,0.0012637768603115966
23910,1.1472940645580468e-05
23911,0.0038768576159754877
23912,0.0031991889272486953
23913,1.540244298160833e-05
23914,0.0010865881016814143
23915,0.03025787023275261
23916,0.0005981841451108611
23917,0.014665411861332033
23918,1.7685947335426834e-05
23919,0.00012927997384830418
23920,0.0017556785609963133
23921,0.002278452213466774
23922,3.163121200890199e-05
23923,0.0038116133054112667
23924,0.1673565092060494
23925,0.0009362866869877575
23926,0.00020482651980676655
23927,1.6260243821941807e-05
23928,5.864662661445664e-05
23929,0.09181427737234482
23930,5.2894540491876324e-05
23931,1.9165528411822118e-05
23932,5.6193838868586976e-06
23933,1.409099008081167e-05
23934,0.006007173071881116
23935,0.00849999976258413
23936,5.685317823228465e-05
23937,0.00013818812006249104
23938,3.7156840096479295e-05
23939,0.007355529459075229
23940,0.0055215175155007064
23941,2.083157578027483e-05
23942,1.2781288848945114e-05
23943,2.7309335671222503e-05
23944,5.7398757643378226e-05
23945,0.06984986119126195
23946,0.0001281342566306014
23947,2.651393473455826e-05
23948,0.00017766719686257952
23949,0.011781637785976132
23950,3.958515320251478e-06
23951,0.00024041539495961044
23952,0.06646640406218292
23953,0.00035244932244384605
23954,0.004758898360751378
23955,1.7205001162567843e-05
23956,7.783721127145375e-06
23957,3.795614375483652e-05
23958,1.4744989066908162e-06
23959,0.00031531048617276395
23960,0.00045123850428969227
23961,0.0007775231976394764
23962,0.00048174539351907074
23963,8.297982574543468e-05
23964,7.46788193096282e-07
23965,2.4281941173339568e-05
23966,0.0005501336797034669
23967,1.691531995417259e-05
23968,0.0037654415211198864
23969,0.0045824841114766365
23970,4.771270031701034e-05
23971,0.000674736564059079
23972,0.00017415527346041542
23973,3.983314521484864e-06
23974,3.4768956833770334e-05
23975,3.887321768669604e-05
23976,4.922750329799716e-05
23977,0.0003569338324701756
23978,5.735580520841754e-06
23979,0.000247291041917112
23980,0.4662893432229535
23981,1.1367154527890214e-05
23982,0.19276087466498792
23983,6.820133797326269e-05
23984,0.0017395281532036656
23985,2.799252565157092e-05
23986,0.0029622079063801607
23987,0.004526018576289183
23988,0.00014053169463782098
23989,2.9106832730600545e-05
23990,5.867992848535927e-05
23991,0.0005908856567980154
23992,0.000667851019086609
23993,0.0007509312249423126
23994,0.0006050885010295132
23995,6.384540040076102e-05
23996,0.0001547882166066295
23997,0.00047202808333617763
23998,0.0004229390042177368
23999,0.0029960861352243645
24000,0.00047838056095063516
24001,9.739512273896592e-05
24002,0.012185500087664319
24003,1.473139864504812e-05
24004,0.0003003453383169925
24005,6.146021189247112e-06
24006,0.0021772386019455955
24007,0.10858067206749374
24008,0.0015815446670932125
24009,2.9651637737638327e-05
24010,0.02076622748451752
24011,2.2420205730424347e-05
24012,9.302914538020217e-05
24013,0.0016825190335103225
24014,3.8684192323055984e-05
24015,0.00010881774215576969
24016,6.1329391469805276e-06
24017,2.873914185156076e-05
24018,3.3774060921812384e-07
24019,5.50273275960319e-05
24020,0.00020506725014687594
24021,0.0034025095146750766
24022,0.03229005353212959
24023,0.0015244929552157
24024,0.003398560566011339
24025,6.367744448772022e-05
24026,0.01879874600699826
24027,0.0003017032530826119
24028,0.040252724733780026
24029,0.0018223914119973729
24030,5.9235100761795715e-05
24031,0.00402945598614301
24032,0.00020554324984296444
24033,0.0032165334052402374
24034,0.001432781834056127
24035,1.3312820248293175e-05
24036,0.3110874962323793
24037,2.9464388474673295e-05
24038,0.003678232306382997
24039,0.009343522113605663
24040,1.0995893558612322e-06
24041,0.9925532772138288
24042,1.348727643718376e-05
24043,5.900695947287099e-05
24044,0.00025703181394100396
24045,3.633305733019315e-05
24046,0.00039969837661797333
24047,2.5201579125831585e-05
24048,0.0008594808469448887
24049,0.0010125199388727518
24050,0.0007945031487770383
24051,0.002050172514867172
24052,0.0024710344409789825
24053,0.0029771860998360536
24054,0.0005414957780254789
24055,4.348766991342589e-05
24056,0.00010669378685946232
24057,0.019693867979596786
24058,9.189662390805048e-06
24059,0.07366166688921401
24060,7.272312774592382e-06
24061,0.0005864486871651124
24062,0.00035699187483903685
24063,8.838234959618243e-05
24064,0.0006922841432835601
24065,2.7913319483217712e-05
24066,7.70644648372917e-06
24067,0.00031626788472683765
24068,0.00145294161619463
24069,0.0019531507432041495
24070,0.00042780173094521105
24071,0.0005479894720936112
24072,7.929608686259373e-06
24073,4.0322290701521406e-05
24074,0.00021985197396124463
24075,0.0006007239723174288
24076,0.017362437696235182
24077,0.00022631248501294243
24078,0.07727337978600474
24079,0.0015578732596956929
24080,0.055842661596921646
24081,0.0025292248617794335
24082,0.0018195022504661298
24083,2.3283938625883e-05
24084,0.0029449816061476774
24085,0.0014475857633496642
24086,1.3007697420486399e-05
24087,0.0001590511790778972
24088,0.0011354313757363699
24089,0.0005608879341018348
24090,0.0025131025673395943
24091,1.5286498366147726e-05
24092,0.00011115421766490807
24093,0.006273564955050388
24094,0.015137490760036199
24095,1.7947434959932058e-05
24096,0.0011327361038786978
